Date,Close,Volume,change,mean,w_meanlist
2020-07-20,9164.2314453125,13755604146,-2.2470269175099493,0.2062224999999999,0.2689858695652173
2020-07-21,9374.8876953125,18069581956,-1.57973592706643,0.22008875,0.2699555366269165
2020-07-22,9525.36328125,16532254884,-0.5814483267689449,0.08536125,0.1275105809128631
2020-07-23,9581.072265625,18146399002,0.46325034216423927,0.1593,0.193090909090909
2020-07-24,9536.892578125,16552768325,-1.448993093805011,0.11426,0.1453484098939929
2020-07-25,9677.11328125,16610070933,-2.302371187859556,0.0322216666666666,0.0476704109589041
2020-07-26,9905.1669921875,20507998997,-9.878251254991936,0.142675,0.2131244813278008
2020-07-27,10990.873046875,35359749590,0.7152118471576631,0.0970716666666666,0.1436128767123287
2020-07-28,10912.8232421875,28766551142,-1.690420035262098,0.1988875,0.2887076612903225
2020-07-29,11100.4677734375,24617249715,-0.09671394933486309,0.164277,0.2281624999999999
2020-07-30,11111.2138671875,22857247901,-1.8744518219992186,-0.0206475,-0.0256313793103448
2020-07-31,11323.466796875,23160469766,-3.708682647137398,0.14535,0.1962225
2020-08-01,11759.5927734375,26075670303,6.386856815869314,0.0913127777777778,0.1285201563857514
2020-08-02,11053.6142578125,27410067336,-1.7137506695966687,0.157191,0.2071330893118593
2020-08-03,11246.3486328125,20271713443,0.36102483051170936,0.150205,0.210896255850234
2020-08-04,11205.892578125,21250197042,-4.606528033907529,0.194857627118644,0.2448979881656803
2020-08-05,11747.0224609375,24411254471,-0.2780272195918454,0.0997075,0.1334375464684014
2020-08-06,11779.7734375,23400740340,1.536880588637555,0.1172866666666666,0.1529826086956521
2020-08-07,11601.47265625,23132312867,-1.2980487187631453,0.0429874999999999,0.0606882352941176
2020-08-08,11754.0458984375,17572057837,0.6706782234161599,0.248585,0.3188501187648456
2020-08-09,11675.7392578125,17489608833,-1.7037394643146953,0.1502133333333333,0.1895214953271028
2020-08-10,11878.111328125,26114112569,4.097847570491129,0.2435324999999999,0.28839375
2020-08-11,11410.525390625,27039782640,-1.505482647562293,0.18788,0.2332303448275862
2020-08-12,11584.9345703125,25064548486,-1.6904344649608014,0.161114,0.2123024890190336
2020-08-13,11784.1376953125,27522199497,0.12972018676122224,0.073155,0.0954195652173913
2020-08-14,11768.87109375,24237958589,-0.8160257109289967,0.1698783333333333,0.2376536269430051
2020-08-15,11865.6982421875,23354924400,-0.22791487532138288,0.1083183333333333,0.14622975
2020-08-16,11892.8037109375,20583375490,-2.9507651427564134,0.17611625,0.2326673394495412
2020-08-17,12254.40234375,28227687027,2.1946778664719497,0.12065,0.1573695652173913
2020-08-18,11991.2333984375,26043227672,1.981158229379854,0.1881025316455696,0.2259136824324324
2020-08-19,11758.283203125,24502851117,-1.0109875871596659,0.111365,0.1616588709677419
2020-08-20,11878.3720703125,20175242945,2.4661037516798703,0.1534992857142857,0.1959565349544073
2020-08-21,11592.4892578125,23762425999,-0.7647429747180888,0.1141925,0.1452625441696113
2020-08-22,11681.8251953125,20224191306,0.14554445598270177,0.19223625,0.2415534031413612
2020-08-23,11664.84765625,18482062658,-0.9320748639027382,0.2045408333333333,0.2580655373831775
2020-08-24,11774.595703125,20681511755,3.5936661488065647,0.1041849999999999,0.1293331034482758
2020-08-25,11366.134765625,26301509932,-1.0639332395110406,0.0786625,0.0931529605263157
2020-08-26,11488.36328125,22466660958,1.4568579870271723,0.1601983333333333,0.224111658031088
2020-08-27,11323.3974609375,23240415076,-1.8982242933723197,0.0335524999999999,0.0397332236842105
2020-08-28,11542.5,19807127588,0.3096826537826009,0.22079875,0.2774434554973822
2020-08-29,11506.865234375,17485597759,-1.7473468182247993,0.0606525,0.0856270588235294
2020-08-30,11711.505859375,19760127945,0.2627002732176478,0.226809,0.2928667144906741
2020-08-31,11680.8203125,22285928250,-2.419771296084035,0.2449229999999999,0.3011348360655736
2020-09-01,11970.478515625,27311555343,4.875089098013675,0.1558025,0.2199564705882352
2020-09-02,11414.0341796875,28037405299,11.407549424354773,0.257655,0.312309090909091
2020-09-03,10245.296875,31927261555,-2.5354007865220836,0.2090424999999999,0.2911230174081237
2020-09-04,10511.8134765625,29965130374,3.3653948183521276,0.1975733333333333,0.2413791855203619
2020-09-05,10169.5673828125,44916565292,-1.0776302640428306,0.0866433333333333,0.1190519083969465
2020-09-06,10280.3515625,37071460174,-0.8603246825590932,0.0685083333333333,0.0878729216152019
2020-09-07,10369.5634765625,33703098409,2.3495680297586246,0.1592766666666666,0.1857654427645788
2020-09-08,10131.5166015625,33430927462,-1.08208643571935,0.22296875,0.2801701570680628
2020-09-09,10242.34765625,24128292755,-1.1655833184286175,0.1835866666666666,0.2615746701846965
2020-09-10,10363.138671875,54406443211,-0.3632023436940316,0.189316917293233,0.2559145680406549
2020-09-11,10400.9150390625,45201121775,-0.3950889118389478,0.15286375,0.1944556537102472
2020-09-12,10442.1708984375,36750077324,1.1470151045364692,0.1606216666666667,0.2131098280098279
2020-09-13,10323.755859375,36506852789,-3.3432024238793585,0.237662,0.2840581673306772
2020-09-14,10680.837890625,35453581940,-1.0754265662742248,0.150035,0.2118141176470588
2020-09-15,10796.951171875,32509451925,-1.6214636676017722,0.147089,0.1825932413793102
2020-09-16,10974.9052734375,30769986455,0.23668884990999633,0.17303,0.2377511450381679
2020-09-17,10948.990234375,38151810523,0.04024178621421693,0.1132774999999999,0.1373060606060606
2020-09-18,10944.5859375,26341903912,-1.3498833821525973,0.1056899999999999,0.1414438661710037
2020-09-19,11094.3466796875,22764204008,1.4268725688098787,0.1282109999999999,0.1622924050632911
2020-09-20,10938.271484375,24699523788,4.5497983171283245,0.0201975,0.0250727586206896
2020-09-21,10462.259765625,28884999244,-0.7230676549984372,0.09425,0.1330588235294117
2020-09-22,10538.4599609375,23621787804,2.852509436866517,0.1963979999999999,0.241472950819672
2020-09-23,10246.1865234375,23788661867,-4.775805867833791,0.17869,0.2191768313458262
2020-09-24,10760.06640625,47144380902,0.6298643334001258,0.1309799999999999,0.190132258064516
2020-09-25,10692.716796875,39348590957,-0.5395621533833888,-0.0023999999999999,-0.0033882352941176
2020-09-26,10750.7236328125,46852525493,-0.22779846356801547,0.14929,0.1809575757575757
2020-09-27,10775.26953125,53745972818,0.6126920407299052,0.1592666666666666,0.2009439252336448
2020-09-28,10709.65234375,47762394731,-1.2447464689499566,0.0383916666666666,0.0509373464373464
2020-09-29,10844.640625,46582396602,0.557739933076279,0.0701475,0.0990317647058823
2020-09-30,10784.4912109375,44171073700,1.5541203085912783,0.168675,0.231767175572519
2020-10-01,10619.4521484375,40023134100,0.4110972337618855,0.1203025,0.1653011450381679
2020-10-02,10575.974609375,48661453918,0.2525801172375354,0.1689699999999999,0.2346805555555555
2020-10-03,10549.3291015625,44660271563,-1.1270722216786493,0.206733,0.2669436154949784
2020-10-04,10669.5830078125,71251776995,-1.1466037179322464,0.1344775,0.1799698884758364
2020-10-05,10793.33984375,47537578009,1.7816517897925686,0.0764016666666666,0.0979973871733966
2020-10-06,10604.40625,42623695307,-0.6051428353841602,0.029005,0.0368968197879858
2020-10-07,10668.96875,37799458436,-2.2602043253768094,0.251775,0.3340503685503685
2020-10-08,10915.685546875,63314794397,-1.3445978179179974,0.1736625,0.2451705882352941
2020-10-09,11064.4580078125,22799117613,-2.0529028204429074,0.1364533333333333,0.1810437346437346
2020-10-10,11296.361328125,22877978588,-0.7714240274119396,0.079475,0.1023649373881932
2020-10-11,11384.181640625,19968627060,-1.4814042315983549,0.192905,0.2604217499999999
2020-10-12,11555.36328125,26163972642,1.1330737519723086,0.1685475,0.2198445652173913
2020-10-13,11425.8994140625,24241420251,-0.03156235808580365,0.188525,0.2661529411764706
2020-10-14,11429.5068359375,24103426719,-0.5727774767615778,0.1453733333333333,0.183414953271028
2020-10-15,11495.349609375,24487233058,1.5299830410146618,0.150234,0.2086583333333332
2020-10-16,11322.123046875,25635480772,-0.3167652219609214,0.0829683333333333,0.1120072499999999
2020-10-17,11358.1015625,19130430174,-1.0907767353575486,0.1143916666666667,0.1397545248868778
2020-10-18,11483.359375,18283314340,-2.2030055940503566,0.2032375,0.2650923913043478
2020-10-19,11742.037109375,23860769928,-1.4626800281618417,0.0229966666666666,0.0333822580645161
2020-10-20,11916.3349609375,30915821592,-7.075611862749742,0.062155,0.0771579310344827
2020-10-21,12823.689453125,43414712626,-1.0967402227885619,0.10693375,0.1530662027833001
2020-10-22,12965.8916015625,34729759598,0.265649269560794,0.177079,0.230972608695652
2020-10-23,12931.5390625,28974975003,-1.3466783325148166,0.28134,0.3492496551724138
2020-10-24,13108.0625,24542317940,0.5900364225750121,0.2074391666666666,0.2752264127764128
2020-10-25,13031.173828125,24406920575,-0.33708132030836535,0.14297,0.1849192814371257
2020-10-26,13075.248046875,29461458313,-4.2402331010333345,0.1326725,0.1646968965517241
2020-10-27,13654.21875,33749878156,2.885429626758194,0.08967,0.130166129032258
2020-10-28,13271.28515625,35867318895,-1.2397611928497385,0.0672566666666666,0.1014486033519552
2020-10-29,13437.8828125,56499499598,-0.8019744458459451,0.187664,0.2329622068965515
2020-10-30,13546.5224609375,30581485201,-1.7014203564847679,0.1147887499999999,0.1556457627118643
2020-10-31,13780.9951171875,30306464719,0.3194685358432621,0.2058124999999999,0.2684510869565217
2020-11-01,13737.109375,24453857900,1.3772205094358836,0.1580916666666666,0.21342375
2020-11-02,13550.4892578125,30771455468,-2.8659706317936133,0.1915083333333333,0.25853625
2020-11-03,13950.30078125,29869951617,-1.2976514200731906,0.1144575,0.1934492957746479
2020-11-04,14133.70703125,35116364962,-9.282128701281485,0.2022483333333333,0.3174828488372092
2020-11-05,15579.8486328125,40856321439,0.08973326703247575,0.0872425,0.1109798586572438
2020-11-06,15565.880859375,39837841971,4.935547385726336,0.1351049999999999,0.192497889182058
2020-11-07,14833.75390625,35024953706,-4.172038278534639,0.150875,0.2001781326781327
2020-11-08,15479.5673828125,26632075029,0.9604025810731788,0.17148,0.2294899628252787
2020-11-09,15332.3154296875,34149115566,0.2708348075640361,0.1692479999999999,0.2061207036535858
2020-11-10,15290.90234375,25574938143,-2.6140285102062597,0.19044625,0.2308439393939393
2020-11-11,15701.33984375,29772374934,-3.532758432003502,0.1173824999999999,0.1493204946996466
2020-11-12,16276.34375,34175758344,-0.25410791842405694,0.1542425,0.2119362595419847
2020-11-13,16317.80859375,31599492172,1.5538198105796275,0.18537625,0.2387672629695885
2020-11-14,16068.138671875,27481710135,0.7054004028026526,0.1586199999999999,0.2001280373831775
2020-11-15,15955.587890625,23653867583,-4.549643290664216,0.1274325,0.1799047058823529
2020-11-16,16716.111328125,31526766675,-5.266497742861545,0.1479912499999999,0.1930320652173913
2020-11-17,17645.40625,39006849170,-0.8908085664973352,0.183355,0.2344026988636362
2020-11-18,17804.005859375,49064800278,-0.07343502496615455,0.097845,0.1244671378091872
2020-11-19,17817.08984375,36985055355,-4.318839099138011,0.03601,0.0447020689655172
2020-11-20,18621.314453125,36992873940,-0.1122074238568908,0.17549125,0.2379542372881355
2020-11-21,18642.232421875,39650210707,1.4819294491348147,0.1921875,0.2444787985865724
2020-11-22,18370.001953125,41280434226,0.03202363644291954,0.2816625,0.3582985865724382
2020-11-23,18364.12109375,42741112308,-3.890331637810893,0.1386316666666666,0.1569415094339622
2020-11-24,19107.46484375,51469565009,2.0037439867139977,0.0384716666666666,0.0528618320610687
2020-11-25,18732.12109375,43710357371,9.221227955115971,0.2099116666666666,0.26058
2020-11-26,17150.623046875,61396835737,0.24678343586199306,0.1665925,0.201930303030303
2020-11-27,17108.40234375,38886494645,-3.4373623408114105,0.0563208333333333,0.0651945337620578
2020-11-28,17717.4140625,32601040734,-2.5309900039454716,0.1259933333333333,0.1762601036269429
2020-11-29,18177.484375,31133957704,-7.37982100284741,0.1068755555555555,0.133388597842835
2020-11-30,19625.8359375,47728480399,4.37609943145079,0.0659969696969697,0.0962410801963993
2020-12-01,18802.998046875,49633658712,-2.073287051649793,0.1138683333333333,0.1592976683937823
2020-12-02,19201.091796875,37387697139,-1.2563725110093928,0.0269783333333333,0.0329599547511312
2020-12-03,19445.3984375,31930317405,3.9873912189741687,0.1332025,0.1933584677419355
2020-12-04,18699.765625,33872388058,-2.372660413016625,0.2095816666666666,0.2780690417690417
2020-12-05,19154.23046875,27242455064,-0.9867636603302149,0.1953416666666667,0.2684083969465649
2020-12-06,19345.12109375,25293775714,0.7997769209906459,0.1750483333333333,0.2426857509627727
2020-12-07,19191.630859375,26896357742,4.751266093885288,0.1327062499999999,0.1982334024896265
2020-12-08,18321.14453125,31692288756,-1.2545679530885758,0.0110925,0.0141106007067137
2020-12-09,18553.916015625,34420373071,1.5818447944518181,0.0474233333333333,0.0629203931203931
2020-12-10,18264.9921875,25547132265,1.1411981991657292,-0.0109899999999999,-0.0143347826086956
2020-12-11,18058.904296875,27919640985,-3.960676281374799,0.1205183333333333,0.1599014742014742
2020-12-12,18803.65625,21752580802,-1.7695109632788826,0.1014133333333333,0.134553316953317
2020-12-13,19142.3828125,25450468637,-0.5417137443397703,0.1563883333333333,0.2148847328244275
2020-12-14,19246.64453125,22473997681,-0.8777410106258152,0.1617725,0.2222828244274809
2020-12-15,19417.076171875,26741982541,-8.885351386753179,0.02170875,0.0266274275979557
2020-12-16,21310.59765625,44409011479,-6.553623455763982,0.2026899999999999,0.2736314999999999
2020-12-17,22805.162109375,71378606374,-1.438323925880731,0.184305,0.2445324324324324
2020-12-18,23137.9609375,40387896275,-3.066092349505628,0.14646,0.1610761710794297
2020-12-19,23869.83203125,38487546580,1.671986106922621,0.1916741666666666,0.2521414129110841
2020-12-20,23477.294921875,37844228422,2.9566744078762657,-0.0068266666666666,-0.0107162790697674
2020-12-21,22803.08203125,45852713981,-4.120363530619548,0.1091325,0.1423467391304347
2020-12-22,23783.029296875,44171632681,2.3306894560634928,0.133289,0.1756370424597363
2020-12-23,23241.345703125,51146161904,-2.0837739037387744,0.2479258333333333,0.3077699999999999
2020-12-24,23735.94921875,41080759713,-3.7658612079323284,0.170015,0.2467959677419355
2020-12-25,24664.791015625,42068395846,-6.703648697158779,0.14209,0.1952381679389312
2020-12-26,26437.037109375,48332647295,0.6270567074170263,0.17562125,0.2234051236749116
2020-12-27,26272.294921875,66479895605,-2.999887073458931,0.0704416666666666,0.0860599547511312
2020-12-28,27084.80859375,49056742893,-1.0146351407837844,0.2055699999999999,0.2434381578947368
2020-12-29,27362.4375,45265946774,-5.126445088662444,0.1211275,0.150365172413793
2020-12-30,28840.953125,51287442704,-0.5543380676294732,0.1813733333333333,0.2023586776859504
2020-12-31,29001.720703125,46754964848,-1.2678889803070115,0.2266433333333333,0.3114183206106869
2021-01-01,29374.15234375,40730301359,-8.569403630981544,0.110663,0.1373747586206896
2021-01-02,32127.267578125,67865420765,-1.997301541264875,0.159393,0.2166974320241691
2021-01-03,32782.0234375,78665235202,2.533815690284808,0.0905625,0.1266936528497409
2021-01-04,31971.9140625,81163475344,-5.944016487126844,0.095014,0.133404992199688
2021-01-05,33992.4296875,67547324782,-7.690380339018506,0.09799,0.1262125223613595
2021-01-06,36824.36328125,75289433811,-6.468407985842228,0.0753933333333333,0.1084218375499334
2021-01-07,39371.04296875,84762141031,-3.496691174076912,0.1406175,0.1834141304347826
2021-01-08,40797.609375,88107519480,1.349071203524757,-0.0256566666666666,-0.0329087885985748
2021-01-09,40254.546875,61984162837,4.9485963743255725,0.0972524999999999,0.1125752411575562
2021-01-10,38356.44140625,79980747690,7.843821855617929,0.1959862499999999,0.2692940839694656
2021-01-11,35566.65625,123320567399,4.845376898344341,0.052815,0.0725702290076335
2021-01-12,33922.9609375,74773277909,-9.093594590509273,0.13035625,0.1791154580152671
2021-01-13,37316.359375,69364315979,-4.774422854326713,0.099035,0.1405859621451103
2021-01-14,39187.328125,63615990033,6.413950811335681,0.197535,0.2492264018691589
2021-01-15,36825.3671875,67760757881,1.7889989682132814,0.108247,0.139773744619799
